Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2017-06-10 00:00:00	0.029	0.027	0.058	0.349
2017-06-11 00:00:00	0.022	0.021	0.044	0.257
2017-06-12 00:00:00	0.019	0.018	0.034	0.197
2017-06-13 00:00:00	0.016	0.015	0.029	0.146
2017-06-14 00:00:00	0.014	0.014	0.025	0.115
2017-06-15 00:00:00	0.026	0.023	0.026	0.173
2017-06-16 00:00:00	0.021	0.02	0.023	0.16
2017-06-17 00:00:00	0.015	0.015	0.02	0.102
2017-06-18 00:00:00	0.012	0.013	0.018	0.069
2017-06-19 00:00:00	0.01	0.012	0.016	0.053
2017-06-20 00:00:00	0.01	0.011	0.015	0.043
2017-06-21 00:00:00	0.01	0.011	0.016	0.04
2017-06-22 00:00:00	0.009	0.011	0.015	0.04
2017-06-23 00:00:00	0.009	0.01	0.015	0.037
2017-06-24 00:00:00	0.01	0.01	0.014	0.033
2017-06-25 00:00:00	0.009	0.01	0.013	0.026
2017-06-26 00:00:00	0.011	0.01	0.013	0.028
2017-06-27 00:00:00	0.023	0.016	0.02	0.112
2017-06-28 00:00:00	0.018	0.013	0.022	0.077
2017-06-29 00:00:00	0.379	0.428	0.311	4.109
2017-06-30 00:00:00	0.136	0.238	0.336	3.871
2017-07-01 00:00:00	0.019	0.062	0.201	1.436
2017-07-02 00:00:00	0.013	0.036	0.111	0.847
2017-07-03 00:00:00	0.007	0.027	0.07	0.607
2017-07-04 00:00:00	0.084	0.094	0.079	1.113
2017-07-05 00:00:00	0.021	0.047	0.049	0.651
2017-07-06 00:00:00	0.012	0.028	0.044	0.445
2017-07-07 00:00:00	0.008	0.021	0.038	0.365
2017-07-08 00:00:00	0.005	0.016	0.031	0.273
2017-07-09 00:00:00	0.005	0.015	0.031	0.245
2017-07-10 00:00:00	0.006	0.016	0.029	0.266
2017-07-11 00:00:00	0.004	0.015	0.024	0.213
2017-07-12 00:00:00	0.003	0.013	0.021	0.16
2017-07-13 00:00:00	0.003	0.013	0.021	0.153
2017-07-14 00:00:00	0.002	0.012	0.019	0.137
2017-07-15 00:00:00	0.003	0.013	0.02	0.142
2017-07-16 00:00:00	0.002	0.012	0.017	0.115
2017-07-17 00:00:00	0.002	0.011	0.015	0.09
2017-07-18 00:00:00	0.002	0.011	0.015	0.076
2017-07-19 00:00:00	0.002	0.011	0.016	0.09
2017-07-20 00:00:00	0.002	0.011	0.016	0.096
2017-07-21 00:00:00	0.002	0.011	0.015	0.066
2017-07-22 00:00:00	0.002	0.012	0.019	0.09
2017-07-23 00:00:00	0.006	0.017	0.022	0.142
2017-07-24 00:00:00	0.003	0.014	0.017	0
2017-07-25 00:00:00	0.002	0.012	0.017	0
2017-07-26 00:00:00	0.095	0.064	0.032	0
2017-07-27 00:00:00	0.035	0.031	0.022	0
2017-07-28 00:00:00	0.012	0.021	0.019	0
2017-07-29 00:00:00	0.006	0.015	0.017	0
2017-07-30 00:00:00	0.004	0.014	0.016	0
2017-07-31 00:00:00	0.003	0.012	0.016	0
2017-08-01 00:00:00	0.003	0.012	0.015	0
2017-08-02 00:00:00	0.003	0.012	0.015	0
2017-08-03 00:00:00	0.003	0.012	0.015	0
2017-08-04 00:00:00	0.002	0.011	0.014	0
2017-08-05 00:00:00	0.002	0.012	0.013	0
2017-08-06 00:00:00	0.003	0.012	0.015	0
2017-08-07 00:00:00	0.003	0.012	0.013	0
2017-08-08 00:00:00	0.002	0.011	0.012	0
2017-08-09 00:00:00	0.002	0.01	0.011	0
2017-08-10 00:00:00	0.002	0.01	0.011	0
2017-08-11 00:00:00	0.002	0.01	0.011	0
2017-08-12 00:00:00	0.003	0.011	0.011	0
2017-08-13 00:00:00	0.003	0.01	0.011	0
2017-08-14 00:00:00	0.163	0.115	0.075	0
2017-08-15 00:00:00	0.102	0.104	0.047	0
2017-08-16 00:00:00	0.104	0.115	0.042	0
2017-08-17 00:00:00	0.086	0.124	0.035	0
2017-08-18 00:00:00	0.057	0.056	0.036	0
2017-08-19 00:00:00	0.027	0.028	0.029	0
2017-08-20 00:00:00	0.016	0.02	0.025	0
2017-08-21 00:00:00	0.011	0.016	0.023	0
2017-08-22 00:00:00	0.015	0.016	0.024	0
2017-08-23 00:00:00	0.053	0.027	0.025	0
2017-08-24 00:00:00	0.014	0.017	0.02	0
2017-08-25 00:00:00	0.039	0.023	0.022	0
2017-08-26 00:00:00	0.042	0.027	0.02	0
2017-08-27 00:00:00	0.015	0.018	0.018	0
2017-08-28 00:00:00	0.018	0.017	0.018	0
2017-08-29 00:00:00	0.013	0.015	0.017	0
2017-08-30 00:00:00	0.008	0.014	0.016	0
2017-08-31 00:00:00	0.006	0.013	0.015	0
2017-09-01 00:00:00	0.005	0.012	0.014	0
2017-09-02 00:00:00	0.004	0.012	0.014	0
2017-09-03 00:00:00	0.005	0.012	0.014	0
2017-09-04 00:00:00	0.016	0.015	0.016	0
2017-09-05 00:00:00	0.026	0.018	0.016	0
2017-09-06 00:00:00	0.011	0.014	0.015	0
2017-09-07 00:00:00	0.098	0.037	0.022	0
2017-09-08 00:00:00	0.079	0.048	0.019	0
2017-09-09 00:00:00	0.035	0.028	0.017	0
2017-09-10 00:00:00	0.06	0.028	0.018	0
2017-09-11 00:00:00	0.038	0.026	0.018	0
2017-09-12 00:00:00	0.041	0.024	0.019	0
2017-09-13 00:00:00	0.158	0.075	0.028	0
2017-09-14 00:00:00	0.069	0.051	0.025	0
2017-09-15 00:00:00	0.034	0.026	0.025	0
2017-09-16 00:00:00	0.032	0.023	0.031	0
2017-09-17 00:00:00	0.024	0.02	0.03	0
2017-09-18 00:00:00	0.015	0.017	0.03	0.705
2017-09-19 00:00:00	0.01	0.016	0.029	0.608
2017-09-20 00:00:00	0.018	0.016	0.035	0.625
2017-09-21 00:00:00	0.061	0.028	0.038	1.091
2017-09-22 00:00:00	0.017	0.018	0.029	0.69
2017-09-23 00:00:00	0.011	0.016	0.027	0.586
2017-09-24 00:00:00	0.097	0.048	0.074	1.267
2017-09-25 00:00:00	0.116	0.115	0.086	2.43
2017-09-26 00:00:00	0.022	0.034	0.075	1.288
2017-09-27 00:00:00	0.016	0.024	0.066	1.113
2017-09-28 00:00:00	0.013	0.02	0.05	0.995
2017-09-29 00:00:00	0.009	0.017	0.039	0.818
2017-09-30 00:00:00	0.007	0.015	0.033	0.701
2017-10-01 00:00:00	0.019	0.017	0.034	0.754
2017-10-02 00:00:00	0.022	0.019	0.028	0.782
2017-10-03 00:00:00	0.013	0.016	0.026	0.651
2017-10-04 00:00:00	0.231	0.177	0.067	2.248
2017-10-05 00:00:00	0.095	0.135	0.046	2.312
2017-10-06 00:00:00	0.034	0.039	0.044	1.221
2017-10-07 00:00:00	0.026	0.028	0.04	1.056
2017-10-08 00:00:00	0.017	0.021	0.034	0.907
2017-10-09 00:00:00	0.015	0.02	0.033	0.863
2017-10-10 00:00:00	0.022	0.023	0.035	0.987
2017-10-11 00:00:00	0.155	0.1	0.062	2.23
2017-10-12 00:00:00	0.08	0.06	0.053	1.659
2017-10-13 00:00:00	0.077	0.054	0.058	1.556
2017-10-14 00:00:00	0.036	0.034	0.055	1.324
2017-10-15 00:00:00	0.025	0.025	0.05	1.108
2017-10-16 00:00:00	0.041	0.031	0.053	1.238
2017-10-17 00:00:00	0.045	0.028	0.048	1.104
2017-10-18 00:00:00	0.034	0.028	0.043	1.139
2017-10-19 00:00:00	0.06	0.037	0.05	1.18
2017-10-20 00:00:00	0.06	0.052	0.046	1.404
2017-10-21 00:00:00	0.033	0.033	0.047	1.156
2017-10-22 00:00:00	0.025	0.025	0.045	1.066
2017-10-23 00:00:00	0.019	0.021	0.044	0.976
2017-10-24 00:00:00	0.018	0.02	0.042	0.945
2017-10-25 00:00:00	0.013	0.017	0.038	0.844
2017-10-26 00:00:00	0.009	0.016	0.034	0.734
2017-10-27 00:00:00	0.008	0.014	0.032	0.684
2017-10-28 00:00:00	0.008	0.014	0.03	0.644
2017-10-29 00:00:00	0.006	0.013	0.027	0.595
2017-10-30 00:00:00	0.006	0.013	0.027	0.582
2017-10-31 00:00:00	0.01	0.014	0.028	0.65
2017-11-01 00:00:00	0.023	0.016	0.03	0.783
2017-11-02 00:00:00	0.011	0.015	0.025	0.659
2017-11-03 00:00:00	0.008	0.014	0.024	0.584
2017-11-04 00:00:00	0.008	0.013	0.023	0.55
2017-11-05 00:00:00	0.006	0.012	0.021	0.503
2017-11-06 00:00:00	0.007	0.012	0.022	0.501
2017-11-07 00:00:00	0.023	0.016	0.022	0.668
2017-11-08 00:00:00	0.011	0.014	0.022	0.572
2017-11-09 00:00:00	0.011	0.014	0.021	0.593
2017-11-10 00:00:00	0.009	0.013	0.02	0.562
2017-11-11 00:00:00	0.007	0.012	0.019	0.489
2017-11-12 00:00:00	0.005	0.012	0.018	0.446
2017-11-13 00:00:00	0.006	0.012	0.019	0.443
2017-11-14 00:00:00	0.007	0.012	0.019	0.463
2017-11-15 00:00:00	0.008	0.012	0.02	0.452
2017-11-16 00:00:00	0.019	0.015	0.021	0.624
2017-11-17 00:00:00	0.011	0.014	0.02	0.55
2017-11-18 00:00:00	0.008	0.013	0.018	0.489
2017-11-19 00:00:00	0.026	0.016	0.021	0.553
2017-11-20 00:00:00	0.16	0.088	0.035	1.698
2017-11-21 00:00:00	0.143	0.127	0.042	1.978
2017-11-22 00:00:00	0.465	0.686	0.221	6.789
2017-11-23 00:00:00	0.18	0.252	0.225	4.547
2017-11-24 00:00:00	0.083	0.084	0.139	2.737
2017-11-25 00:00:00	0.05	0.045	0.094	2.004
2017-11-26 00:00:00	0.078	0.062	0.081	1.918
2017-11-27 00:00:00	0.058	0.066	0.061	1.945
2017-11-28 00:00:00	0.026	0.035	0.051	1.397
2017-11-29 00:00:00	0.017	0.025	0.045	1.172
2017-11-30 00:00:00	0.012	0.02	0.041	1.004
2017-12-01 00:00:00	0.011	0.018	0.037	0.927
2017-12-02 00:00:00	0.011	0.018	0.034	0.9
2017-12-03 00:00:00	0.009	0.016	0.032	0.821
2017-12-04 00:00:00	0.008	0.015	0.031	0.778
2017-12-05 00:00:00	0.008	0.015	0.029	0.757
2017-12-06 00:00:00	0.017	0.017	0.032	0.777
2017-12-07 00:00:00	0.026	0.022	0.03	0.954
2017-12-08 00:00:00	0.009	0.016	0.024	0.711
2017-12-09 00:00:00	0.006	0.014	0.023	0.61
2017-12-10 00:00:00	0.004	0.013	0.021	0.525
2017-12-11 00:00:00	0.003	0.012	0.02	0.485
2017-12-12 00:00:00	0.004	0.012	0.022	0.493
2017-12-13 00:00:00	0.019	0.017	0.026	0.668
2017-12-14 00:00:00	0.025	0.02	0.025	0.725
2017-12-15 00:00:00	0.032	0.028	0.025	0.858
2017-12-16 00:00:00	0.01	0.02	0.021	0.63
2017-12-17 00:00:00	0.127	0.084	0.052	1.891
2017-12-18 00:00:00	0.03	0.038	0.039	1.118
2017-12-19 00:00:00	0.027	0.036	0.041	1.218
2017-12-20 00:00:00	0.019	0.029	0.038	1.085
2017-12-21 00:00:00	0.013	0.021	0.035	0.907
2017-12-22 00:00:00	0.011	0.019	0.034	0.831
2017-12-23 00:00:00	0.03	0.026	0.037	0.935
2017-12-24 00:00:00	0.091	0.059	0.056	1.411
2017-12-25 00:00:00	0.296	0.345	0.135	5.042
2017-12-26 00:00:00	0.109	0.143	0.133	3.18
2017-12-27 00:00:00	0.05	0.054	0.099	2.113
2017-12-28 00:00:00	0.032	0.032	0.074	1.656
2017-12-29 00:00:00	0.032	0.03	0.071	1.524
2017-12-30 00:00:00	0.176	0.133	0.113	3.103
2017-12-31 00:00:00	0.166	0.184	0.191	3.683
2018-01-01 00:00:00	0.071	0.087	0.143	2.568
2018-01-02 00:00:00	0.082	0.072	0.143	2.643
2018-01-03 00:00:00	0.257	0.245	0.193	4.8
2018-01-04 00:00:00	0.266	0.223	0.243	4.715
2018-01-05 00:00:00	0.17	0.155	0.234	3.965
2018-01-06 00:00:00	0.125	0.116	0.178	3.486
2018-01-07 00:00:00	0.058	0.052	0.131	2.449
2018-01-08 00:00:00	0.043	0.036	0.098	1.934
2018-01-09 00:00:00	0.039	0.031	0.078	1.712
2018-01-10 00:00:00	0.034	0.028	0.057	1.498
2018-01-11 00:00:00	0.027	0.024	0.046	1.282
2018-01-12 00:00:00	0.022	0.022	0.042	1.19
2018-01-13 00:00:00	0.018	0.019	0.038	1.069
2018-01-14 00:00:00	0.021	0.02	0.039	1.046
2018-01-15 00:00:00	0.045	0.03	0.038	1.265
2018-01-16 00:00:00	0.03	0.027	0.033	1.177
2018-01-17 00:00:00	0.022	0.023	0.03	1.029
2018-01-18 00:00:00	0.021	0.022	0.029	1.002
2018-01-19 00:00:00	0.02	0.021	0.027	0.973
2018-01-20 00:00:00	0.018	0.019	0.024	0.88
2018-01-21 00:00:00	0.1	0.081	0.05	1.382
2018-01-22 00:00:00	0.494	0.584	0.21	8.435
2018-01-23 00:00:00	0.421	0.527	0.314	8.745
2018-01-24 00:00:00	0.275	0.306	0.239	6.468
2018-01-25 00:00:00	0.124	0.112	0.147	3.57
2018-01-26 00:00:00	0.076	0.058	0.1	2.588
2018-01-27 00:00:00	0.061	0.045	0.076	2.193
2018-01-28 00:00:00	0.228	0.174	0.091	3.27
2018-01-29 00:00:00	0.126	0.143	0.069	2.915
2018-01-30 00:00:00	0.109	0.089	0.078	2.354
2018-01-31 00:00:00	0.119	0.107	0.074	2.85
2018-02-01 00:00:00	0.078	0.072	0.065	2.142
2018-02-02 00:00:00	0.061	0.055	0.057	1.935
2018-02-03 00:00:00	0.074	0.056	0.064	2.049
2018-02-04 00:00:00	0.068	0.055	0.051	1.935
2018-02-05 00:00:00	0.039	0.037	0.05	1.616
2018-02-06 00:00:00	0.029	0.028	0.046	1.396
2018-02-07 00:00:00	0.031	0.025	0.046	1.286
2018-02-08 00:00:00	0.087	0.049	0.048	1.631
2018-02-09 00:00:00	0.04	0.032	0.042	1.361
2018-02-10 00:00:00	0.133	0.076	0.059	1.965
2018-02-11 00:00:00	0.064	0.058	0.047	1.831
2018-02-12 00:00:00	0.04	0.033	0.047	1.459
2018-02-13 00:00:00	0.037	0.029	0.048	1.586
2018-02-14 00:00:00	0.08	0.041	0.059	1.809
2018-02-15 00:00:00	0.075	0.052	0.052	1.972
2018-02-16 00:00:00	0.104	0.069	0.058	1.896
2018-02-17 00:00:00	0.076	0.07	0.054	1.814
2018-02-18 00:00:00	0.098	0.07	0.072	1.823
2018-02-19 00:00:00	0.118	0.116	0.104	2.485
2018-02-20 00:00:00	0.054	0.047	0.079	1.716
2018-02-21 00:00:00	0.036	0.031	0.063	1.429
2018-02-22 00:00:00	0.027	0.025	0.052	1.264
2018-02-23 00:00:00	0.021	0.021	0.043	1.099
2018-02-24 00:00:00	0.017	0.019	0.036	0.976
2018-02-25 00:00:00	0.015	0.017	0.031	0.887
2018-02-26 00:00:00	0.012	0.016	0.027	0.795
2018-02-27 00:00:00	-1E-30	0.015	0.026	0.749
2018-02-28 00:00:00	-1E-30	0.015	0.024	0.711
2018-03-01 00:00:00	-1E-30	0.015	0.024	0.65
2018-03-02 00:00:00	-1E-30	0.015	0.025	0.663
2018-03-03 00:00:00	-1E-30	0.015	0.023	0.647
2018-03-04 00:00:00	0.011	0.015	0.024	0.63
2018-03-05 00:00:00	0.019	0.018	0.048	0.966
2018-03-06 00:00:00	0.04	0.037	0.072	2.328
2018-03-07 00:00:00	0.171	0.088	0.077	2.486
2018-03-08 00:00:00	0.08	0.088	0.078	2.476
2018-03-09 00:00:00	0.106	0.088	0.1	2.689
2018-03-10 00:00:00	-1E-30	0.293	0.236	6.199
2018-03-11 00:00:00	0.237	0.261	0.272	6.215
2018-03-12 00:00:00	0.134	0.155	0.205	4.043
2018-03-13 00:00:00	0.113	0.132	0.158	3.254
2018-03-14 00:00:00	0.126	0.123	0.163	2.972
2018-03-15 00:00:00	0.146	0.157	0.206	3.622
2018-03-16 00:00:00	0.089	0.092	0.163	3.06
2018-03-17 00:00:00	0.043	0.045	0.114	2.136
2018-03-18 00:00:00	0.03	0.031	0.088	1.734
2018-03-19 00:00:00	0.033	0.029	0.078	1.651
2018-03-20 00:00:00	0.026	0.025	0.068	1.473
2018-03-21 00:00:00	0.041	0.03	0.086	1.545
2018-03-22 00:00:00	0.036	0.032	0.118	1.61
2018-03-23 00:00:00	0.031	0.032	0.105	1.561
2018-03-24 00:00:00	0.018	0.022	0.073	1.193
2018-03-25 00:00:00	0.014	0.019	0.055	1.013
2018-03-26 00:00:00	0.017	0.02	0.073	0.999
2018-03-27 00:00:00	0.059	0.038	0.078	1.393
2018-03-28 00:00:00	0.027	0.028	0.062	1.105
2018-03-29 00:00:00	0.016	0.021	0.057	0.884
2018-03-30 00:00:00	0.018	0.021	0.058	0.878
2018-03-31 00:00:00	0.037	0.032	0.062	1.161
2018-04-01 00:00:00	0.039	0.037	0.069	1.277
2018-04-02 00:00:00	0.038	0.041	0.082	1.454
2018-04-03 00:00:00	0.163	0.164	0.141	3.376
2018-04-04 00:00:00	0.183	0.217	0.186	4.558
2018-04-05 00:00:00	0.203	0.235	0.201	5.166
2018-04-06 00:00:00	0.276	0.288	0.29	5.837
2018-04-07 00:00:00	0.143	0.169	0.295	4.338
2018-04-08 00:00:00	0.082	0.089	0.214	2.902
2018-04-09 00:00:00	0.052	0.052	0.146	2.199
2018-04-10 00:00:00	0.042	0.041	0.109	1.834
2018-04-11 00:00:00	0.035	0.036	0.083	1.603
2018-04-12 00:00:00	0.039	0.039	0.074	1.481
2018-04-13 00:00:00	0.058	0.068	0.063	1.656
2018-04-14 00:00:00	0.029	0.038	0.05	1.293
2018-04-15 00:00:00	0.034	0.033	0.053	1.222
2018-04-16 00:00:00	0.025	0.027	0.044	1.124
2018-04-17 00:00:00	0.019	0.023	0.04	0.995
2018-04-18 00:00:00	0.015	0.02	0.036	0.884
2018-04-19 00:00:00	0.012	0.017	0.032	0.785
2018-04-20 00:00:00	0.01	0.015	0.03	0.711
2018-04-21 00:00:00	0.009	0.015	0.03	0.633
2018-04-22 00:00:00	0.014	0.017	0.031	0.684
2018-04-23 00:00:00	0.017	0.021	0.03	0.762
2018-04-24 00:00:00	0.01	0.017	0.027	0.661
2018-04-25 00:00:00	0.012	0.017	0.028	0.648
2018-04-26 00:00:00	0.015	0.018	0.028	0.67
2018-04-27 00:00:00	0.01	0.017	0.03	0.61
2018-04-28 00:00:00	0.019	0.017	0.036	0.699
2018-04-29 00:00:00	0.009	0.015	0.024	0.556
2018-04-30 00:00:00	0.006	0.014	0.023	0.499
2018-05-01 00:00:00	0.005	0.014	0.024	0.511
2018-05-02 00:00:00	0.006	0.014	0.024	0.511
2018-05-03 00:00:00	0.005	0.013	0.023	0.478
2018-05-04 00:00:00	0.004	0.013	0.022	0.435
2018-05-05 00:00:00	0.003	0.012	0.021	0.395
2018-05-06 00:00:00	0.003	0.012	0.02	0.359
2018-05-07 00:00:00	0.003	0.012	0.02	0.339
2018-05-08 00:00:00	0.003	0.012	0.02	0.378
2018-05-09 00:00:00	0.003	0.012	0.02	0.36
2018-05-10 00:00:00	0.002	0.011	0.018	0.317
2018-05-11 00:00:00	0.002	0.011	0.02	0.333
2018-05-12 00:00:00	0.004	0.012	0.022	0.342
2018-05-13 00:00:00	0.005	0.014	0.02	0.412
2018-05-14 00:00:00	0.002	0.012	0.017	0.318
2018-05-15 00:00:00	0.002	0.011	0.017	0.32
2018-05-16 00:00:00	0.002	0.011	0.016	0.284
2018-05-17 00:00:00	0.001	0.01	0.015	0.265
2018-05-18 00:00:00	0.001	0.01	0.015	0.266
2018-05-19 00:00:00	0.001	0.01	0.015	0.25
2018-05-20 00:00:00	0.001	0.01	0.015	0.231
2018-05-21 00:00:00	0.001	0.01	0.014	0.24
2018-05-22 00:00:00	0.001	0.01	0.014	0.253
2018-05-23 00:00:00	0.001	0.009	0.014	0.239
2018-05-24 00:00:00	0.001	0.009	0.013	0.199
2018-05-25 00:00:00	0.001	0.009	0.013	0.208
2018-05-26 00:00:00	0.001	0.009	0.012	0.206
2018-05-27 00:00:00	0.001	0.009	0.012	0.179
2018-05-28 00:00:00	0.001	0.009	0.012	0.18
2018-05-29 00:00:00	0.001	0.009	0.012	0.166
2018-05-30 00:00:00	0.001	0.009	0.012	0.173
2018-05-31 00:00:00	0.001	0.009	0.013	0.168
2018-06-01 00:00:00	0.012	0.022	0.032	0.514
2018-06-02 00:00:00	0.004	0.02	0.037	0.5
2018-06-03 00:00:00	0.004	0.018	0.024	0.442
2018-06-04 00:00:00	0.002	0.013	0.019	0.341
2018-06-05 00:00:00	0.001	0.011	0.016	0.283
2018-06-06 00:00:00	0.001	0.01	0.014	0.247
2018-06-07 00:00:00	0.001	0.01	0.014	0.209
2018-06-08 00:00:00	0.001	0.009	0.014	0.19
2018-06-09 00:00:00	0.001	0.009	0.013	0.177
2018-06-10 00:00:00	0.001	0.009	0.014	0.172
2018-06-11 00:00:00	0.001	0.009	0.014	0.179
2018-06-12 00:00:00	0.001	0.009	0.013	0.174
2018-06-13 00:00:00	0.001	0.009	0.014	0.178
2018-06-14 00:00:00	0.001	0.009	0.014	0.181
2018-06-15 00:00:00	0.001	0.009	0.014	0.175
2018-06-16 00:00:00	0.001	0.011	0.019	0.229
2018-06-17 00:00:00	0.001	0.01	0.014	0.184
2018-06-18 00:00:00	0.001	0.009	0.013	0.176
2018-06-19 00:00:00	0.15	0.192	0.081	0.816
2018-06-20 00:00:00	0.104	0.159	0.055	1.935
2018-06-21 00:00:00	0.01	0.024	0.032	0.575
2018-06-22 00:00:00	0.005	0.015	0.026	0.39
2018-06-23 00:00:00	0.003	0.013	0.023	0.322
2018-06-24 00:00:00	0.002	0.012	0.02	0.267
2018-06-25 00:00:00	0.002	0.011	0.018	0.227
2018-06-26 00:00:00	0.001	0.01	0.017	0.203
2018-06-27 00:00:00	0.001	0.01	0.016	0.187
2018-06-28 00:00:00	0.001	0.01	0.015	0.168
2018-06-29 00:00:00	0.001	0.009	0.014	0.161
2018-06-30 00:00:00	0.002	0.009	0.014	0.157
2018-07-01 00:00:00	0.001	0.009	0.013	0.143
2018-07-02 00:00:00	0.001	0.009	0.013	0.142
2018-07-03 00:00:00	0.001	0.009	0.013	0.134
2018-07-04 00:00:00	0.001	0.009	0.013	0.135
2018-07-05 00:00:00	0.001	0.008	0.012	0.13
2018-07-06 00:00:00	0.001	0.008	0.012	0.124
2018-07-07 00:00:00	0.001	0.008	0.012	0.118
2018-07-08 00:00:00	0.001	0.008	0.012	0.116
2018-07-09 00:00:00	0.001	0.009	0.012	0.123
2018-07-10 00:00:00	0.001	0.008	0.011	0.117
2018-07-11 00:00:00	0.001	0.008	0.011	0.11
2018-07-12 00:00:00	0.001	0.008	0.011	0.111
2018-07-13 00:00:00	0.001	0.009	0.012	0.108
2018-07-14 00:00:00	0.001	0.008	0.011	0.095
2018-07-15 00:00:00	0.001	0.008	0.011	0.089
2018-07-16 00:00:00	0.001	0.009	0.011	0.091
2018-07-17 00:00:00	0.001	0.008	0.011	0.085
2018-07-18 00:00:00	0.001	0.008	0.011	0.083
2018-07-19 00:00:00	0.001	0.008	0.012	0.089
2018-07-20 00:00:00	0.001	0.008	0.013	0.092
2018-07-21 00:00:00	0.001	0.008	0.013	0.083
2018-07-22 00:00:00	0.001	0.008	0.014	0.079
2018-07-23 00:00:00	0.001	0.008	0.015	0.089
2018-07-24 00:00:00	0.001	0.008	0.015	0.093
2018-07-25 00:00:00	0.001	0.008	0.014	0.076
2018-07-26 00:00:00	0.001	0.008	0.014	0.098
2018-07-27 00:00:00	0.001	0.009	0.015	0.121
2018-07-28 00:00:00	0.001	0.011	0.016	0.167
2018-07-29 00:00:00	0.001	0.015	0.014	0.188
2018-07-30 00:00:00	0.001	0.012	0.013	0.174
2018-07-31 00:00:00	0.001	0.011	0.012	0.146
2018-08-01 00:00:00	0.001	0.014	0.014	0.181
2018-08-02 00:00:00	0.001	0.015	0.014	0.213
2018-08-03 00:00:00	0.001	0.012	0.012	0.171
2018-08-04 00:00:00	0.001	0.01	0.011	0.135
2018-08-05 00:00:00	0.001	0.01	0.011	0.116
2018-08-06 00:00:00	0.001	0.01	0.011	0.117
2018-08-07 00:00:00	0.001	0.01	0.011	0.115
2018-08-08 00:00:00	0.001	0.009	0.01	0.117
2018-08-09 00:00:00	0.001	0.009	0.01	0.104
2018-08-10 00:00:00	0.001	0.01	0.01	0.114
2018-08-11 00:00:00	0.001	0.01	0.009	0.109
2018-08-12 00:00:00	0.001	0.02	0.01	0.184
2018-08-13 00:00:00	0.001	0.013	0.009	0.156
2018-08-14 00:00:00	0.001	0.012	0.01	0.146
2018-08-15 00:00:00	0.001	0.011	0.009	0.154
2018-08-16 00:00:00	0.001	0.01	0.009	0.142
2018-08-17 00:00:00	0.001	0.01	0.009	0.131
2018-08-18 00:00:00	0.002	0.014	0.011	0.16
2018-08-19 00:00:00	0.004	0.035	0.012	0.326
2018-08-20 00:00:00	0.001	0.014	0.009	0.211
2018-08-21 00:00:00	0.001	0.012	0.009	0.174
2018-08-22 00:00:00	0.001	0.015	0.01	0.191
2018-08-23 00:00:00	0.001	0.013	0.009	0.186
2018-08-24 00:00:00	0.001	0.012	0.009	0.16
2018-08-25 00:00:00	0.001	0.01	0.009	0.136
2018-08-26 00:00:00	0.001	0.011	0.009	0.145
2018-08-27 00:00:00	0.002	0.016	0.01	0.183
2018-08-28 00:00:00	0.001	0.012	0.009	0.171
2018-08-29 00:00:00	0.001	0.01	0.008	0.133
2018-08-30 00:00:00	0.001	0.01	0.008	0.121
2018-08-31 00:00:00	0.001	0.009	0.008	0.11
2018-09-01 00:00:00	0.001	0.009	0.008	0.103
2018-09-02 00:00:00	0.001	0.009	0.008	0.109
2018-09-03 00:00:00	0.001	0.017	0.011	0.227
2018-09-04 00:00:00	0.001	0.012	0.008	0.175
2018-09-05 00:00:00	0.001	0.01	0.008	0.138
2018-09-06 00:00:00	0.001	0.011	0.008	0.135
2018-09-07 00:00:00	0.001	0.011	0.009	0.136
2018-09-08 00:00:00	0.001	0.01	0.008	0.126
2018-09-09 00:00:00	0.001	0.01	0.009	0.139
2018-09-10 00:00:00	0.012	0.027	0.012	0.233
2018-09-11 00:00:00	0.01	0.027	0.011	0.371
2018-09-12 00:00:00	0.003	0.014	0.01	0.243
2018-09-13 00:00:00	0.001	0.012	0.009	0.203
2018-09-14 00:00:00	0.013	0.023	0.011	0.277
2018-09-15 00:00:00	0.005	0.017	0.01	0.287
2018-09-16 00:00:00	0.005	0.015	0.01	0.251
2018-09-17 00:00:00	0.002	0.013	0.009	0.208
2018-09-18 00:00:00	0.004	0.017	0.01	0.22
2018-09-19 00:00:00	0.083	0.101	0.022	0.818
2018-09-20 00:00:00	0.029	0.036	0.015	0.611
2018-09-21 00:00:00	0.02	0.026	0.016	0.575
2018-09-22 00:00:00	0.006	0.016	0.013	0.391
2018-09-23 00:00:00	0.002	0.013	0.012	0.311
2018-09-24 00:00:00	0.002	0.012	0.011	0.272
2018-09-25 00:00:00	0.002	0.011	0.012	0.276
2018-09-26 00:00:00	0.002	0.012	0.012	0.3
2018-09-27 00:00:00	0.001	0.011	0.011	0.274
2018-09-28 00:00:00	0.001	0.01	0.01	0.238
2018-09-29 00:00:00	0.001	0.01	0.01	0.213
2018-09-30 00:00:00	0.001	0.01	0.009	0.194
2018-10-01 00:00:00	0.001	0.01	0.01	0.208
2018-10-02 00:00:00	0.001	0.009	0.01	0.188
2018-10-03 00:00:00	0.001	0.009	0.01	0.185
2018-10-04 00:00:00	0.001	0.01	0.01	0.185
2018-10-05 00:00:00	0.001	0.009	0.009	0.176
2018-10-06 00:00:00	0.001	0.009	0.009	0.169
