Time	Precip	Canopy Stor. Change	Evapotrans	Snow Stor.Change	OL Stor.Change	OL Bou.Inflow	OL Bou.Outflow	OL->Ext.Sinks	OL->River/MOUSE	OL Drain Stor. Change	OL Drain->River/MOUSE	OL Drain->OL IN	OL Drain->OL OUT	Irrigation	SubSurf.Stor.Change	SubSurf.Bou.Inflow	SubSurf.Bou.Outflow	SubSurf->Ext.Sinks	Pumping	SZ Drain->River	SZ Drain->Ext.River	SZ Drain Inflow	SZ Drain Outflow	Baseflow to river	Baseflow from river	Error
2013-04-18 00:00:00	-4.01801	0.0155002	1.86854	0	-0.000326337	-0.00567676	0.0190017	0	0	0	0	0	0	0	0.426557	-0.374816	0.093053	0	0	1.64854	0	0	0	0.13071	-0.0358931	-0.232825
2013-04-19 00:00:00	-0.2	-1.1628	1.74546	0	-0.00974411	-0.000512996	0.0029583	0	0	0	0	0	0	0	-0.902062	-0.374373	0.0929616	0	0	1.59791	0	0	0	0.130488	-0.0357677	0.884523
2013-04-20 00:00:00	0	-0.499693	1.58449	0	-0.0164624	-8.6503E-05	0.000924107	0	0	0	0	0	0	0	-1.22542	-0.373288	0.0927224	0	0	1.39858	0	0	0	0.130258	-0.034743	1.05729
2013-04-21 00:00:00	-1.00901	-0.00595415	1.69821	0	-0.011525	-4.7637E-05	0.00313267	0	0	0	0	0	0	0	-0.730893	-0.373044	0.0926696	0	0	1.32329	0	0	0	0.130254	-0.0315686	1.08551
2013-04-22 00:00:00	0	-0.0143094	1.57956	0	-0.0169951	-4.27159E-06	0.000345042	0	0	0	0	0	0	0	-1.22226	-0.37229	0.0924865	0	0	1.18239	0	0	0	0.130025	-0.029956	1.32899
2013-04-23 00:00:00	-0.813511	-0.00796946	1.86993	0	-0.00719389	0	0.000332638	0	0	0	0	0	0	0	-0.682484	-0.371338	0.0922596	0	0	1.05589	0	0	0	0.129849	-0.0280526	1.23771
2013-04-24 00:00:00	-4.20901	1.28317	2.05954	0	0.00545668	0	0.0062264	0	0	0	0	0	0	0	0.0586764	-0.371235	0.0921946	0	0	1.05537	0	0	0	0.129509	-0.026637	0.0832655
2013-04-25 00:00:00	-2.37748	0.189534	1.80677	0	0.00457492	0	0.00412909	0	0	0	0	0	0	0	-0.271535	-0.370781	0.0920956	0	0	1.0809	0	0	0	0.129272	-0.0268637	0.260614
2013-04-26 00:00:00	-3.43153	0.178441	1.65559	0	0.0173393	0	0.00456903	0	0	0	0	0	0	0	0.473755	-0.370408	0.0920195	0	0	1.12529	0	0	0	0.12906	-0.0272281	-0.153101
2013-04-27 00:00:00	-0.590993	-0.998508	1.75071	0	-0.00378563	0	0.00280469	0	0	0	0	0	0	0	-0.517762	-0.369843	0.0919963	0	0	1.14451	0	0	0	0.128759	-0.0278462	0.610046
2013-04-28 00:00:00	-2.64954	0.698886	1.87814	0	0.000665402	0	0.00335797	0	0	0	0	0	0	0	-0.421622	-0.369265	0.0918395	0	0	1.11789	0	0	0	0.128413	-0.0275312	0.451242
2013-04-29 00:00:00	-0.404504	-1.06599	1.89778	0	-0.00435581	0	0.00164651	0	0	0	0	0	0	0	-0.689814	-0.368632	0.0917006	0	0	1.08996	0	0	0	0.128093	-0.0272646	0.648615
2013-04-30 00:00:00	0	-0.290271	1.77063	0	-0.0136102	0	0.000386542	0	0	0	0	0	0	0	-1.48172	-0.367323	0.0914561	0	0	0.988697	0	0	0	0.127835	-0.0269129	0.799167
2013-05-01 00:00:00	-2.02252	0.131498	1.90776	0	-0.00191456	0	0.00384869	0	0	0	0	0	0	0	-0.150368	-0.367059	0.0913576	0	0	0.970628	0	0	0	0.127469	-0.0256872	0.665011
2013-05-02 00:00:00	0	-0.145777	2.04263	0	-0.00523854	0	0.00064983	0	0	0	0	0	0	0	-1.74137	-0.365908	0.0911146	0	0	0.886941	0	0	0	0.127114	-0.02545	0.864708
2013-05-03 00:00:00	-11.409	1.72107	2.23389	0	0.0605013	0	0.0168773	0	0	0	0	0	0	0	3.84958	-0.366616	0.0912861	0	0	1.08043	0	0	0	0.127173	-0.0250374	-2.61986
2013-05-04 00:00:00	-0.195496	-1.26625	1.93782	0	-0.0108383	0	0.00305174	0	0	0	0	0	0	0	-1.13068	-0.366527	0.0913104	0	0	1.26953	0	0	0	0.127166	-0.0296633	0.429424
2013-05-05 00:00:00	0	-0.43438	2.1865	0	-0.0283359	0	0.000132986	0	0	0	0	0	0	0	-0.851871	-0.365344	0.0910442	0	0	1.11988	0	0	0	0.126777	-0.0301033	1.8143
2013-05-06 00:00:00	0	-0.0178539	2.00989	0	-0.01806	0	0.000550425	0	0	0	0	0	0	0	-1.9915	-0.365051	0.0909445	0	0	1.02739	0	0	0	0.126528	-0.0269641	0.835881
2013-05-07 00:00:00	0	-0.013066	2.07509	0	-0.00451232	0	0.000505852	0	0	0	0	0	0	0	-1.63549	-0.363982	0.0906954	0	0	0.880623	0	0	0	0.126411	-0.02527	1.13101
2013-05-08 00:00:00	-2.77748	0.35235	2.43321	0	0.00140983	0	0.00212725	0	0	0	0	0	0	0	-0.149478	-0.36314	0.0904251	0	0	0.860233	0	0	0	0.125963	-0.0227645	0.55285
2013-05-09 00:00:00	-2.38199	0.150348	2.26616	0	-0.000470977	0	0.00213025	0	0	0	0	0	0	0	-0.200075	-0.362794	0.0903836	0	0	0.866072	0	0	0	0.125777	-0.0227772	0.532772
2013-05-10 00:00:00	-5.16397	1.18776	2.2417	0	0.00672929	0	0.00606508	0	0	0	0	0	0	0	0.554027	-0.362419	0.0903475	0	0	0.919375	0	0	0	0.125425	-0.0235293	-0.418486
2013-05-11 00:00:00	-3.42252	0.01523	2.17046	0	0.0113064	0	0.00431158	0	0	0	0	0	0	0	0.417954	-0.362098	0.0903181	0	0	1.00707	0	0	0	0.125179	-0.025497	0.0317185
2013-05-12 00:00:00	-1.64053	-0.561907	2.27356	0	-0.000999104	0	0.00227195	0	0	0	0	0	0	0	-0.47688	-0.361455	0.0902316	0	0	1.03288	0	0	0	0.124916	-0.0261938	0.455888
2013-05-13 00:00:00	-2.62968	0.428733	2.01506	0	0.000186337	0	0.00338157	0	0	0	0	0	0	0	-0.340995	-0.360841	0.0901743	0	0	1.02583	0	0	0	0.124508	-0.0260819	0.330279
2013-05-14 00:00:00	-1.7216	-0.361646	2.04866	0	-0.000267289	0	0.0024597	0	0	0	0	0	0	0	-0.381715	-0.360177	0.0901028	0	0	1.02025	0	0	0	0.124189	-0.0260071	0.434254
2013-05-15 00:00:00	-3.56848	0.54323	2.05233	0	0.010378	0	0.00352047	0	0	0	0	0	0	0	0.258675	-0.359604	0.0900112	0	0	1.03127	0	0	0	0.123914	-0.0259606	0.159288
2013-05-16 00:00:00	-3.12794	-0.0334319	2.22431	0	0.0108305	0	0.00382507	0	0	0	0	0	0	0	0.0838134	-0.359153	0.089929	0	0	1.08088	0	0	0	0.123718	-0.026619	0.0701577
2013-05-17 00:00:00	0	-1.6201	2.60903	0	-0.0132827	0	0.0013344	0	0	0	0	0	0	0	-1.28945	-0.358357	0.0898005	0	0	1.06536	0	0	0	0.123427	-0.0269265	0.580835
2013-05-18 00:00:00	-4.46121	1.29475	2.41816	0	0.00558438	0	0.00339059	0	0	0	0	0	0	0	0.0463485	-0.357686	0.0897631	0	0	1.03129	0	0	0	0.123065	-0.0264211	0.167039
2013-05-19 00:00:00	-1.76397	-0.754728	2.64556	0	-0.000449967	0	0.00268805	0	0	0	0	0	0	0	-0.489889	-0.357112	0.0896961	0	0	1.0371	0	0	0	0.122613	-0.0264842	0.505023
2013-05-20 00:00:00	-2.19181	-0.544175	2.87737	0	-0.00525141	0	0.00152758	0	0	0	0	0	0	0	-0.554505	-0.35641	0.089642	0	0	1.02277	0	0	0	0.1223	-0.0263462	0.435109
2013-05-21 00:00:00	-1.56848	-0.0356999	2.51007	0	-0.00912366	0	0.00162742	0	0	0	0	0	0	0	-0.959161	-0.355549	0.0895564	0	0	0.977943	0	0	0	0.122029	-0.0255903	0.747623
2013-05-22 00:00:00	-0.595496	-0.0134299	2.20691	0	-0.0148687	0	0.000424283	0	0	0	0	0	0	0	-1.53286	-0.354255	0.0893139	0	0	0.877814	0	0	0	0.1218	-0.0254172	0.759935
2013-05-23 00:00:00	-0.209007	-0.0111925	1.98336	0	-0.00656295	0	1.64438E-05	0	0	0	0	0	0	0	-0.989278	-0.35344	0.089219	0	0	0.794769	0	0	0	0.121537	-0.0236568	1.39576
2013-05-24 00:00:00	-0.231525	-0.00593287	1.96331	0	0.00179667	0	0.000455435	0	0	0	0	0	0	0	-2.26109	-0.352852	0.0891261	0	0	0.729256	0	0	0	0.121808	-0.0211575	0.0331881
2013-05-25 00:00:00	-0.195496	-0.0301534	4.40058	0	-0.00316801	0	0	0	0	0	0	0	0	0	-3.1121	-0.351911	0.0889998	0	0	0.629202	0	0	0	0.120781	-0.0191655	1.52757
2013-05-26 00:00:00	-0.195496	0	2.6101	0	-0.000436897	0	0	0	0	0	0	0	0	0	-1.67583	-0.350389	0.0887471	0	0	0.505015	0	0	0	0.120777	-0.0173653	1.08512
2013-05-27 00:00:00	-0.00900716	0	2.16874	0	-0.00229062	0	0	0	0	0	0	0	0	0	-1.30658	-0.349227	0.0885606	0	0	0.466184	0	0	0	0.12061	-0.0158065	1.16118
2013-05-28 00:00:00	-0.218014	0	2.22275	0	-0.000167564	0	0	0	0	0	0	0	0	0	-1.9091	-0.348705	0.0884288	0	0	0.430671	0	0	0	0.120684	-0.0151527	0.371402
2013-05-29 00:00:00	0	0	2.27254	0	-0.000182988	0	0	0	0	0	0	0	0	0	-1.82894	-0.34789	0.0882262	0	0	0.403624	0	0	0	0.119784	-0.0144814	0.692683
2013-05-30 00:00:00	0	0	2.34178	0	-3.07025E-05	0	0	0	0	0	0	0	0	0	-1.82274	-0.346653	0.0880648	0	0	0.376045	0	0	0	0.119331	-0.0139931	0.741809
2013-05-31 00:00:00	-0.195496	0	2.36455	0	-2.22791E-05	0	0	0	0	0	0	0	0	0	-1.76074	-0.34594	0.0879581	0	0	0.35692	0	0	0	0.11904	-0.0134062	0.612865
2013-06-01 00:00:00	0	0	2.13256	0	-2.02141E-05	0	0	0	0	0	0	0	0	0	-1.67931	-0.345136	0.0878171	0	0	0.342092	0	0	0	0.118736	-0.0129491	0.643792
2013-06-02 00:00:00	-0.00450358	0	2.83634	0	-5.46606E-05	0	0	0	0	0	0	0	0	0	-2.26848	-0.344216	0.0876015	0	0	0.308759	0	0	0	0.117908	-0.0126478	0.72071
2013-06-03 00:00:00	0	0	3.18427	0	-3.32392E-05	0	0	0	0	0	0	0	0	0	-2.41269	-0.34329	0.0875208	0	0	0.264006	0	0	0	0.117715	-0.012063	0.885431
2013-06-04 00:00:00	0	0	2.84816	0	0	0	0	0	0	0	0	0	0	0	-2.15974	-0.342074	0.0873789	0	0	0.235494	0	0	0	0.117421	-0.0113313	0.775312
2013-06-05 00:00:00	0	0	3.07715	0	0	0	0	0	0	0	0	0	0	0	-2.40891	-0.34101	0.0871166	0	0	0.203402	0	0	0	0.1171	-0.0108914	0.723953
2013-06-06 00:00:00	0	0	2.4354	0	0	0	0	0	0	0	0	0	0	0	-1.81529	-0.339858	0.0869907	0	0	0.195048	0	0	0	0.116776	-0.0103998	0.668662
2013-06-07 00:00:00	0	0	2.41209	0	0	0	0	0	0	0	0	0	0	0	-1.94956	-0.339207	0.0867396	0	0	0.191166	0	0	0	0.116427	-0.01026	0.5074
2013-06-08 00:00:00	0	0	3.25917	0	0	0	0	0	0	0	0	0	0	0	-2.57985	-0.338468	0.0865753	0	0	0.170696	0	0	0	0.116062	-0.0101913	0.703996
2013-06-09 00:00:00	0	0	2.50493	0	0	0	0	0	0	0	0	0	0	0	-1.98441	-0.337582	0.0863918	0	0	0.162999	0	0	0	0.115722	-0.00982513	0.538222
2013-06-10 00:00:00	0	0	2.44481	0	0	0	0	0	0	0	0	0	0	0	-2.21864	-0.336882	0.086233	0	0	0.161347	0	0	0	0.115184	-0.00969757	0.242361
2013-06-11 00:00:00	-0.418014	0	2.32775	0	0	0	0	0	0	0	0	0	0	0	-1.54735	-0.335821	0.0859943	0	0	0.169071	0	0	0	0.114608	-0.0096661	0.386577
2013-06-12 00:00:00	-0.409007	0	2.44669	0	0	0	0	0	0	0	0	0	0	0	-1.85098	-0.334906	0.085592	0	0	0.176122	0	0	0	0.113864	-0.00980384	0.21757
2013-06-13 00:00:00	0	0	2.10653	0	0	0	0	0	0	0	0	0	0	0	-1.59683	-0.334416	0.0854695	0	0	0.179389	0	0	0	0.113313	-0.00991991	0.543541
2013-06-14 00:00:00	-0.0720573	0.0046844	2.21293	0	0	0	0	0	0	0	0	0	0	0	-2.0392	-0.33336	0.0852737	0	0	0.185023	0	0	0	0.112973	-0.0100426	0.146225
2013-06-15 00:00:00	-0.103582	0.0245572	2.18572	0	-2.9789E-11	0	0	0	0	0	0	0	0	0	-1.64456	-0.33257	0.0850995	0	0	0.183643	0	0	0	0.112194	-0.0100241	0.500468
2013-06-16 00:00:00	-0.0225179	-0.0292416	2.25627	0	4.50187E-07	0	0	0	0	0	0	0	0	0	-2.16764	-0.331162	0.0850039	0	0	0.184351	0	0	0	0.111889	-0.0100369	0.0769149
2013-06-17 00:00:00	0	0	2.29979	0	0	0	0	0	0	0	0	0	0	0	-1.95932	-0.329714	0.0845062	0	0	0.181545	0	0	0	0.111504	-0.0100064	0.378307
2013-06-18 00:00:00	0	0	2.42794	0	0	0	0	0	0	0	0	0	0	0	-1.83413	-0.328466	0.0843227	0	0	0.181168	0	0	0	0.111219	-0.00995128	0.632097
2013-06-19 00:00:00	0	0	2.25211	0	0	0	0	0	0	0	0	0	0	0	-2.26451	-0.32782	0.0841928	0	0	0.171759	0	0	0	0.110884	-0.00999565	0.0166209
2013-06-20 00:00:00	-0.809007	0	2.53001	0	0	0	0	0	0	0	0	0	0	0	-1.69904	-0.326658	0.0841069	0	0	0.17915	0	0	0	0.110088	-0.00981529	0.0588313
2013-06-21 00:00:00	-0.8	0	2.63732	0	0	0	0	0	0	0	0	0	0	0	-1.93543	-0.325806	0.0839191	0	0	0.186224	0	0	0	0.109708	-0.00994654	-0.0540097
2013-06-22 00:00:00	-7.97748	1.87131	3.15164	0	7.64834E-07	0	0	0	0	0	0	0	0	0	1.51551	-0.325816	0.0838907	0	0	0.25389	0	0	0	0.10933	-0.0103016	-1.32803
2013-06-23 00:00:00	-4.2045	-0.0295912	3.16652	0	-1.77803E-05	0	0	0	0	0	0	0	0	0	0.535917	-0.325488	0.0834544	0	0	0.345633	0	0	0	0.109185	-0.0121046	-0.330998
2013-06-24 00:00:00	0	-1.8405	2.78113	0	0	0	0	0	0	0	0	0	0	0	-1.25127	-0.324795	0.0832397	0	0	0.39365	0	0	0	0.108902	-0.0134565	-0.0630963
2013-06-25 00:00:00	0	-0.00122519	2.65048	0	0	0	0	0	0	0	0	0	0	0	-2.39755	-0.324283	0.0829371	0	0	0.369048	0	0	0	0.108508	-0.013602	0.474313
2013-06-26 00:00:00	-0.2	0	2.40911	0	0	0	0	0	0	0	0	0	0	0	-1.785	-0.323042	0.0827542	0	0	0.331911	0	0	0	0.108299	-0.012919	0.61111
2013-06-27 00:00:00	-3.4	0.27142	3.08462	0	9.11706E-11	0	0	0	0	0	0	0	0	0	-0.507535	-0.322509	0.0824669	0	0	0.357054	0	0	0	0.108248	-0.0125101	-0.338745
2013-06-28 00:00:00	-3.2	0.0153029	3.17811	0	2.5309E-11	0	0	0	0	0	0	0	0	0	-0.521892	-0.321339	0.0824095	0	0	0.395595	0	0	0	0.107404	-0.012978	-0.27739
2013-06-29 00:00:00	-0.2	-0.286722	2.52019	0	0	0	0	0	0	0	0	0	0	0	-2.19206	-0.320046	0.0822844	0	0	0.380814	0	0	0	0.106574	-0.0138533	0.0771732
2013-06-30 00:00:00	-1.4	0	2.8338	0	0	0	0	0	0	0	0	0	0	0	-1.57804	-0.318643	0.0821083	0	0	0.369868	0	0	0	0.106329	-0.0136058	0.0818145
2013-07-01 00:00:00	-0.2	0	2.24498	0	0	0	0	0	0	0	0	0	0	0	-2.11514	-0.317556	0.0818377	0	0	0.347179	0	0	0	0.106038	-0.0132494	0.134083
2013-07-02 00:00:00	-4.4	1.16856	3.07569	0	-9.97814E-11	0	0	0	0	0	0	0	0	0	-0.264063	-0.317078	0.0816025	0	0	0.380117	0	0	0	0.104894	-0.0127522	-0.183036
2013-07-03 00:00:00	-0.8	-1.16856	3.02338	0	0	0	0	0	0	0	0	0	0	0	-1.46613	-0.316455	0.0815765	0	0	0.394906	0	0	0	0.10394	-0.0137418	-0.161081
2013-07-04 00:00:00	-15.2	2.08788	3.46497	0	0.00528726	0	0.00396993	0	0	0	0	0	0	0	6.42475	-0.316967	0.081643	0	0	0.54891	0	0	0	0.103976	-0.0154175	-2.811
2013-07-05 00:00:00	0	-2.04338	3.07197	0	-0.0010067	0	0.000585719	0	0	0	0	0	0	0	-1.31217	-0.317063	0.0816493	0	0	0.721524	0	0	0	0.104232	-0.0198666	0.286471
2013-07-06 00:00:00	0	-0.0317363	3.52947	0	-0.00275372	0	0	0	0	0	0	0	0	0	-2.97925	-0.316315	0.0814825	0	0	0.630664	0	0	0	0.104026	-0.0192056	0.99638
2013-07-07 00:00:00	0	-0.0127561	3.26327	0	-0.000622261	0	0	0	0	0	0	0	0	0	-3.06254	-0.314614	0.0812466	0	0	0.495079	0	0	0	0.103911	-0.017697	0.535278
2013-07-08 00:00:00	0	0	3.18346	0	-0.000898454	0	0	0	0	0	0	0	0	0	-2.40479	-0.313775	0.0809514	0	0	0.414685	0	0	0	0.104017	-0.0158092	1.04785
2013-07-09 00:00:00	0	0	4.06194	0	0	0	0	0	0	0	0	0	0	0	-3.79255	-0.313014	0.0807636	0	0	0.314714	0	0	0	0.104032	-0.0142013	0.441687
2013-07-10 00:00:00	0	0	2.58556	0	0	0	0	0	0	0	0	0	0	0	-2.32095	-0.311959	0.0805186	0	0	0.270242	0	0	0	0.103488	-0.0122207	0.39468
2013-07-11 00:00:00	0	0	2.47706	0	0	0	0	0	0	0	0	0	0	0	-2.29974	-0.310906	0.0805852	0	0	0.243525	0	0	0	0.103255	-0.0115002	0.282282
2013-07-12 00:00:00	0	0	3.31131	0	0	0	0	0	0	0	0	0	0	0	-3.05957	-0.310097	0.0805115	0	0	0.202074	0	0	0	0.102993	-0.0110707	0.316148
2013-07-13 00:00:00	0	0	2.57598	0	0	0	0	0	0	0	0	0	0	0	-2.1957	-0.309403	0.0802106	0	0	0.181061	0	0	0	0.102744	-0.0104019	0.424493
2013-07-14 00:00:00	0	0	2.28342	0	0	0	0	0	0	0	0	0	0	0	-2.17159	-0.308879	0.0798923	0	0	0.171918	0	0	0	0.102472	-0.010044	0.147193
2013-07-15 00:00:00	0	0	2.20276	0	0	0	0	0	0	0	0	0	0	0	-2.18915	-0.307667	0.0797795	0	0	0.166567	0	0	0	0.101841	-0.00988039	0.0442553
2013-07-16 00:00:00	0	0	2.37105	0	0	0	0	0	0	0	0	0	0	0	-2.32834	-0.306507	0.0796022	0	0	0.158789	0	0	0	0.101432	-0.00977764	0.0662534
2013-07-17 00:00:00	0	0	2.80097	0	0	0	0	0	0	0	0	0	0	0	-2.48593	-0.30523	0.0792808	0	0	0.14333	0	0	0	0.101146	-0.0096292	0.323939
2013-07-18 00:00:00	0	0	3.25499	0	0	0	0	0	0	0	0	0	0	0	-2.7865	-0.303885	0.0790158	0	0	0.119423	0	0	0	0.100864	-0.00932757	0.454588
2013-07-19 00:00:00	0	0	3.43117	0	0	0	0	0	0	0	0	0	0	0	-3.08391	-0.303116	0.0786214	0	0	0.0966125	0	0	0	0.100289	-0.00884985	0.310818
2013-07-20 00:00:00	0	0	3.19614	0	0	0	0	0	0	0	0	0	0	0	-2.92753	-0.302133	0.078191	0	0	0.0776524	0	0	0	0.100063	-0.00834438	0.214032
2013-07-21 00:00:00	0	0	2.8174	0	0	0	0	0	0	0	0	0	0	0	-2.65424	-0.301166	0.0781379	0	0	0.0708024	0	0	0	0.0997913	-0.00791138	0.102814
2013-07-22 00:00:00	0	0	2.22738	0	0	0	0	0	0	0	0	0	0	0	-2.08804	-0.29959	0.0778211	0	0	0.07221	0	0	0	0.0988211	-0.00771834	0.0808801
2013-07-23 00:00:00	-17.4	2.24119	3.46995	0	-1.78668E-05	0	0	0	0	0	0	0	0	0	8.65306	-0.300217	0.0776671	0	0	0.215519	0	0	0	0.0986932	-0.00806232	-2.95222
2013-07-24 00:00:00	-0.2	-2.18198	3.28986	0	0	0	0	0	0	0	0	0	0	0	-1.31174	-0.299457	0.0776838	0	0	0.282528	0	0	0	0.0989246	-0.0115614	-0.255738
2013-07-25 00:00:00	-10.2	2.23028	3.37974	0	0.00196507	0	0	0	0	0	0	0	0	0	3.26948	-0.298667	0.0775827	0	0	0.347222	0	0	0	0.0987102	-0.0124935	-1.10619
2013-07-26 00:00:00	-0.2	-2.22144	3.43387	0	-0.00195066	0	0	0	0	0	0	0	0	0	-1.27777	-0.298372	0.0773968	0	0	0.421289	0	0	0	0.0986153	-0.014464	0.0171732
2013-07-27 00:00:00	-9	2.17755	4.17372	0	0.0112533	0	0	0	0	0	0	0	0	0	1.42007	-0.297534	0.0773332	0	0	0.466853	0	0	0	0.0983751	-0.0147154	-0.887092
2013-07-28 00:00:00	-22.6	0.060678	3.16982	0	0.0604719	-0.0443579	0.101901	0	0	0	0	0	0	0	13.6737	-0.298599	0.077533	0	0	0.773389	0	0	0	0.0988483	-0.0201678	-4.94679
2013-07-29 00:00:00	-19.6	-0.023473	3.08084	0	0.000833319	-0.0433985	0.11727	0	0	0	0	0	0	0	10.8407	-0.30028	0.0777885	0	0	1.34151	0	0	0	0.100038	-0.0294864	-4.4376
2013-07-30 00:00:00	-5.6	0.00955968	2.95808	0	-0.00429884	-0.00722321	0.0202203	0	0	0	0	0	0	0	1.12498	-0.300589	0.0778139	0	0	1.53439	0	0	0	0.100608	-0.0346665	-0.121119
2013-07-31 00:00:00	-8.4	0.00632638	3.07861	0	0.000987763	-0.0136161	0.0387399	0	0	0	0	0	0	0	3.0122	-0.300484	0.0778009	0	0	1.53781	0	0	0	0.100752	-0.034593	-0.895472
2013-08-01 00:00:00	-3.2	-0.212157	3.41015	0	-0.00306739	-0.000363691	0.00280918	0	0	0	0	0	0	0	-0.670377	-0.299859	0.0776348	0	0	1.47843	0	0	0	0.100856	-0.0341488	0.649904
2013-08-02 00:00:00	-0.8	-1.83364	3.46309	0	-0.0162138	0	0.00100099	0	0	0	0	0	0	0	-1.31264	-0.299109	0.0775432	0	0	1.33832	0	0	0	0.100768	-0.0314703	0.687639
2013-08-03 00:00:00	-0.2	-0.205894	2.97894	0	-0.0345861	0	0	0	0	0	0	0	0	0	-2.46385	-0.298302	0.0774385	0	0	1.15577	0	0	0	0.100699	-0.0292481	1.08096
2013-08-04 00:00:00	-1.2	-0.0144663	2.96552	0	-0.0107228	0	0	0	0	0	0	0	0	0	-1.37056	-0.29726	0.0772231	0	0	0.96725	0	0	0	0.100577	-0.0274903	1.19007
2013-08-05 00:00:00	-1	-0.0142728	2.75862	0	-0.00336502	0	0	0	0	0	0	0	0	0	-2.12667	-0.296722	0.0770691	0	0	0.873108	0	0	0	0.100754	-0.0255779	0.342944
2013-08-06 00:00:00	0	-0.0182639	2.47589	0	-0.00113889	0	0	0	0	0	0	0	0	0	-2.2955	-0.295682	0.0769483	0	0	0.76652	0	0	0	0.100363	-0.0232375	0.785893
2013-08-07 00:00:00	-1.4	0	3.47295	0	-4.4681E-05	0	0	0	0	0	0	0	0	0	-2.14723	-0.294294	0.0768507	0	0	0.68429	0	0	0	0.100238	-0.0210876	0.471679
2013-08-08 00:00:00	-0.2	0	2.63771	0	-6.05179E-05	0	0	0	0	0	0	0	0	0	-2.34231	-0.293584	0.0766309	0	0	0.605645	0	0	0	0.10006	-0.019685	0.564411
2013-08-09 00:00:00	-0.2	0	2.68194	0	-4.42367E-05	0	0	0	0	0	0	0	0	0	-2.24792	-0.292656	0.0763903	0	0	0.535944	0	0	0	0.0998751	-0.0184008	0.635132
2013-08-10 00:00:00	-0.8	0	2.66972	0	0	0	0	0	0	0	0	0	0	0	-1.79388	-0.291881	0.0761582	0	0	0.492431	0	0	0	0.0996934	-0.0168711	0.435364
2013-08-11 00:00:00	-5	1.97778	2.78244	0	2.90733E-05	0	0	0	0	0	0	0	0	0	-0.20567	-0.29068	0.076016	0	0	0.512856	0	0	0	0.0994686	-0.016088	-0.063854
2013-08-12 00:00:00	-0.2	-1.93407	2.67324	0	0.000492207	0	0	0	0	0	0	0	0	0	-1.12196	-0.290254	0.0758938	0	0	0.522459	0	0	0	0.0990031	-0.016491	-0.191694
2013-08-13 00:00:00	0	-0.0436956	2.29705	0	-0.000383767	0	0	0	0	0	0	0	0	0	-2.31278	-0.289101	0.0757224	0	0	0.482443	0	0	0	0.0988176	-0.0165949	0.291471
2013-08-14 00:00:00	-2	0	2.73864	0	-0.000101708	0	0	0	0	0	0	0	0	0	-0.402819	-0.288255	0.0754847	0	0	0.47897	0	0	0	0.0989831	-0.0157223	0.685183
2013-08-15 00:00:00	-10	2.41411	3.12418	0	0.00476002	0	0	0	0	0	0	0	0	0	2.34339	-0.288478	0.0754624	0	0	0.572691	0	0	0	0.0986308	-0.0160873	-1.67134
2013-08-16 00:00:00	-0.8	-1.75995	2.71645	0	0.000363415	0	0.000109144	0	0	0	0	0	0	0	-0.466994	-0.287965	0.0751243	0	0	0.643058	0	0	0	0.0981529	-0.0187755	0.199565
2013-08-17 00:00:00	-3.2	0.313046	2.85575	0	4.8042E-05	0	0.00147618	0	0	0	0	0	0	0	-0.922369	-0.287149	0.0751176	0	0	0.648844	0	0	0	0.0980129	-0.0189452	-0.436166
2013-08-18 00:00:00	-2	-0.373615	2.53881	0	-5.58579E-05	0	0.000905296	0	0	0	0	0	0	0	-0.413367	-0.286319	0.0750166	0	0	0.649056	0	0	0	0.097566	-0.0189775	0.269017
2013-08-19 00:00:00	0	-0.590362	2.41526	0	-0.000740523	0	0	0	0	0	0	0	0	0	-2.23959	-0.285522	0.074854	0	0	0.610075	0	0	0	0.09749	-0.0188807	0.0625833
2013-08-20 00:00:00	-1	-0.00323213	2.45082	0	-0.00144373	0	0	0	0	0	0	0	0	0	-1.20094	-0.284174	0.074662	0	0	0.562694	0	0	0	0.097041	-0.0182879	0.677147
2013-08-21 00:00:00	-2.8	0.0686662	2.85555	0	0.00131229	0	0	0	0	0	0	0	0	0	-0.894204	-0.283513	0.0743545	0	0	0.565698	0	0	0	0.0973647	-0.0173587	-0.332126
2013-08-22 00:00:00	-0.2	-0.0686662	2.38009	0	-0.00138511	0	0	0	0	0	0	0	0	0	-2.22782	-0.28274	0.074224	0	0	0.520899	0	0	0	0.096777	-0.0174051	0.273972
2013-08-23 00:00:00	0	0	2.45007	0	-0.00141767	0	0	0	0	0	0	0	0	0	-2.40863	-0.282091	0.0737585	0	0	0.463087	0	0	0	0.0965864	-0.0165512	0.374812
2013-08-24 00:00:00	-0.8	0	2.48463	0	-0.000354414	0	0	0	0	0	0	0	0	0	-1.7487	-0.281068	0.0736546	0	0	0.433286	0	0	0	0.09643	-0.0152912	0.242587
2013-08-25 00:00:00	0	0	2.19547	0	-0.000973084	0	0	0	0	0	0	0	0	0	-2.19685	-0.280248	0.073274	0	0	0.397454	0	0	0	0.0962255	-0.0146965	0.26965
2013-08-26 00:00:00	-0.2	0	2.41807	0	-6.56497E-05	0	0	0	0	0	0	0	0	0	-2.17843	-0.279422	0.0732084	0	0	0.364022	0	0	0	0.0956501	-0.0140562	0.278978
